GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US25025070902,25025070902,"Census Tract 709.02, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,1961,1234,1338,288,147,306,0.629270780214177,0.68230494645589,0.146863844977053,0.0749617542070372,0.156042835288118,236,275,269,163,91,134,7.26703726027397,58.37569,0.562316301,30,0.4,3953.83425806,3896.18990072391,821,0.710207612456747,0.096999863146957,0.802420634286957,49.057550537187,10.8208193769696,0.00244791415913,26,26,93,52,69,83,99,90,66,85,99,90,53,97,50,95,85,92,80,97,78,50,87,97,94,60
1400000US25025071101,25025071101,"Census Tract 711.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3927,2193,2315,867,696,469,0.558441558441558,0.589508530685001,0.220779220779221,0.177234530175707,0.119429590017825,471,459,482,264,186,269,7.26462684931507,58.49569,0.563412911,30,0.4,3808.27177152518,2824.83798924203,1281,0.529120198265179,0.097956618811238,1.12910391112649,54.6098016479251,19.5227999537616,0.002113071186329,26,27,93,52,69,82,99,79,66,90,99,96,52,97,54,96,85,92,76,95,53,51,92,98,99,58
1400000US25025071201,25025071201,"Census Tract 712.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3978,1918,2145,662,864,902,0.482151835093012,0.53921568627451,0.166415284062343,0.217194570135747,0.22674710910005,719,392,424,171,644,312,7.24794301369863,58.53585,0.603580082,30,0.4,3717.37403802276,5052.52788577035,706,0.391135734072022,0.092148917086227,0.929017128326978,46.1530226890154,11.5638579341033,0.00235867952675,26,28,94,52,69,82,99,68,64,87,99,91,52,93,55,96,85,92,74,98,35,45,89,96,95,60
1400000US25025080100,25025080100,"Census Tract 801, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2654,705,908,1231,41,921,0.265636774679729,0.342125094197438,0.463828183873399,0.0154483798040693,0.347023360964582,464,206,322,359,35,282,7.2771901369863,58.46731,0.557230161,30,0.4,3904.34302693103,2555.16347817414,530,0.664993726474278,0.106571585905172,2.4749185744569,33.5766920117241,8.48403970275862,0.001516676612069,27,27,93,52,69,83,99,87,69,97,99,87,49,98,53,95,85,92,79,95,72,57,98,94,90,54
1400000US25025080300,25025080300,"Census Tract 803, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2395,717,929,1472,83,755,0.29937369519833,0.387891440501044,0.614613778705637,0.0346555323590814,0.315240083507307,328,250,270,260,100,152,7.29278,58.37115,0.556991036,30,0.4,4101.29910085599,633.966699708587,433,0.43825910931174,0.110024574528623,0.86309872731932,31.8944968452236,7.14986378420394,0.00156889669678,27,26,93,52,69,83,92,72,70,86,99,85,49,99,50,95,85,92,83,72,41,58,88,94,87,54
1400000US25025080401,25025080401,"Census Tract 804.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2773,497,588,1268,148,1478,0.179228272628922,0.212044716913091,0.457266498377209,0.0533717994951316,0.532996754417598,499,229,248,294,77,415,7.28641726027397,58.37648,0.557264481,30,0.4,4114.11974400206,2766.00567551342,293,0.191879502292075,0.104294767905043,0.806639399286936,43.0246750259894,8.13792448248068,0.00196312127455,27,26,93,52,69,83,99,47,68,85,99,87,51,99,50,95,85,92,83,95,11,55,87,95,89,57
1400000US25025080500,25025080500,"Census Tract 805, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3589,411,586,1613,351,1270,0.114516578434104,0.163276678740596,0.449428810253553,0.0977988297575927,0.353859013652828,421,167,233,383,158,311,7.27429561643836,58.36628,0.557179116,30,0.4,3994.344719441,5398.50078382847,759,0.469097651421508,0.100991948931265,0.691527555102798,44.3574627945316,7.10674395969586,0.002290987807786,26,26,93,52,69,83,99,75,67,82,99,84,52,98,50,95,85,92,81,98,46,53,85,96,86,59
1400000US25025080601,25025080601,"Census Tract 806.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3884,1576,1760,901,1093,547,0.405767250257467,0.453141091658084,0.231977342945417,0.281410916580845,0.140834191555098,872,539,575,242,337,211,7.27981808219178,58.33008,0.555582192,30,0.4,4179.47374525148,9940.18388191209,415,0.47591743119266,0.102674199752959,0.555642006474429,41.205820989421,3.5754512008992,0.002413424254015,27,26,93,52,69,83,99,75,68,78,99,71,53,99,49,95,85,92,84,99,46,54,80,95,66,60
1400000US25025080801,25025080801,"Census Tract 808.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4641,1739,1982,1797,334,1307,0.374703727644904,0.427063132945486,0.387201034259858,0.0719672484378367,0.28162034044387,900,441,479,746,107,308,7.27521534246575,58.20556,0.5453187,30,0.4,4371.62440030173,1565.29016954274,343,0.293413173652694,0.105873908069127,0.391013720507707,44.2327291820972,7.46860763633863,0.002539573724428,27,25,93,52,69,84,98,59,69,72,99,85,53,98,45,93,85,92,86,90,24,56,74,96,87,61
1400000US25025080900,25025080900,"Census Tract 809, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3315,2268,2386,199,639,366,0.684162895927602,0.719758672699849,0.0600301659125189,0.192760180995475,0.110407239819005,373,444,434,83,204,144,7.27596904109589,58.1727,0.53928303,30,0.3,4450.46663732815,864.163082310512,434,0.271759549154664,0.109999016999086,0.340955729342322,41.8365117631718,9.87513960756856,0.002306539625229,27,25,92,52,31,84,95,57,70,69,99,89,52,98,45,93,85,50,87,78,21,58,72,95,93,59
1400000US25025081001,25025081001,"Census Tract 810.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,5004,2154,2364,982,1277,1060,0.430455635491607,0.47242206235012,0.196243005595524,0.25519584332534,0.211830535571543,792,590,638,304,266,329,7.26944301369863,58.07414,0.537239248,30,0.4,4617.46598782283,1083.87012929113,986,0.396461600321672,0.110245943760843,0.29104135167849,44.851702020662,14.9640506484527,0.002401463539421,26,24,92,52,69,85,96,69,70,66,99,94,53,97,42,92,85,92,88,83,36,58,68,96,98,60
1400000US25025081101,25025081101,"Census Tract 811.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,1313,832,832,103,233,212,0.633663366336634,0.633663366336634,0.0784463061690785,0.177456207159177,0.161462300076161,275,252,252,88,113,170,7.27224410958904,58.05661,0.53490338,30,0.3,4964.2085856496,1156.14181563288,305,0.38125,0.119406719487871,0.258318622026954,30.7795302465768,9.57875000250674,0.001831817814016,26,24,92,52,31,85,96,68,72,63,99,89,50,98,42,92,85,50,91,85,34,62,65,93,92,56
1400000US25025081102,25025081102,"Census Tract 811.02, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2711,1302,1549,500,802,275,0.480265584655109,0.571375876060494,0.184433788270011,0.295831796385098,0.101438583548506,499,317,305,284,395,221,7.27224410958904,58.05661,0.53490338,30,0.3,4762.03725161991,900.179604574976,623,0.466317365269461,0.115803210685308,0.296937872935545,33.7264306095071,8.87876932580095,0.001967502911848,26,24,92,52,31,85,95,75,71,66,99,88,51,98,42,92,85,50,90,79,45,61,69,94,91,57
1400000US25025081200,25025081200,"Census Tract 812, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4320,1162,1559,2162,130,2192,0.268981481481482,0.36087962962963,0.500462962962963,0.0300925925925926,0.507407407407407,755,422,513,627,80,614,7.28264136986301,58.1516,0.535836621,30,0.3,4706.52797044353,1128.11840093922,798,0.576173285198555,0.122404572584997,0.315372182020251,26.1909017776127,3.07648796639732,0.001629567852253,27,25,92,52,31,85,96,82,73,67,99,67,49,99,44,92,85,50,90,84,59,64,70,92,62,54
1400000US25025081301,25025081301,"Census Tract 813.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2528,810,1079,1244,51,1445,0.320411392405063,0.426819620253165,0.492088607594937,0.0201740506329114,0.571598101265823,990,623,611,440,42,989,7.28244767123288,58.19119,0.538394497,30,0.3,4663.41393974311,4707.91237902172,591,0.487623762376237,0.13276121488513,0.319508557295322,18.6933256839432,23.0505445492565,0.00132294574269,27,25,92,52,31,85,99,76,76,68,99,97,47,99,45,93,85,50,89,97,48,68,70,88,99,51
1400000US25025081302,25025081302,"Census Tract 813.02, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2794,411,1225,1380,5,1472,0.147100930565498,0.438439513242663,0.493915533285612,0.00178954903364352,0.526843235504653,368,327,605,434,8,527,7.28244767123288,58.19119,0.538394497,30,0.3,4590.97824070162,3978.45342464675,505,0.414273995077932,0.129994547947078,0.346319310798377,19.9752242298734,21.2581080099156,0.001344253750325,27,25,92,52,31,85,99,70,75,69,99,96,48,99,45,93,85,50,88,97,38,67,72,89,99,51
1400000US25025081400,25025081400,"Census Tract 814, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3264,1373,1480,1501,186,504,0.420649509803922,0.45343137254902,0.459865196078431,0.0569852941176471,0.154411764705882,452,287,299,338,99,244,7.28729095890411,58.21569,0.545082035,30,0.3,4420.03051623768,1331.61227856751,789,0.544137931034482,0.114679743743773,0.436648488102809,31.0635582868627,1.67731749549311,0.001785529596979,27,25,93,52,31,84,97,80,71,74,99,53,50,99,46,93,85,50,86,88,56,61,76,93,43,55
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2888,430,535,1887,86,634,0.148891966759003,0.185249307479224,0.653393351800554,0.0297783933518006,0.219529085872576,525,125,152,529,54,209,7.28912547945206,58.23665,0.542394115,30,0.3,4534.29279306329,1352.13235236709,769,0.711378353376503,0.125424985962025,0.395641393531646,22.4440940786076,12.3533340746835,0.001409053405063,27,25,92,52,31,84,97,90,74,72,99,92,48,99,46,93,85,50,88,88,79,65,74,90,96,52
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4390,230,348,2921,112,992,0.0523917995444191,0.0792710706150342,0.665375854214123,0.0255125284738041,0.225968109339408,615,136,178,567,113,362,7.29213808219178,58.28409,0.546376015,30,0.3,4274.62201857764,281.537322579232,1475,0.66084229390681,0.119669245271432,0.519939781493118,25.4048741530524,2.39364903097996,0.001428230440715,27,26,93,52,31,84,81,87,72,77,99,61,48,99,48,93,85,50,85,48,71,63,79,91,54,53
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3127,200,472,2034,25,1023,0.0639590661976335,0.150943396226415,0.650463703229933,0.00799488327470419,0.327150623600895,591,127,238,609,41,226,7.2911602739726,58.39038,0.547164198,30,0.3,4140.60023914999,208.543502859097,1128,0.727741935483871,0.119663331821979,0.59887570116933,23.7262361748752,3.15668615181721,0.001293285672554,27,26,93,52,31,83,75,91,72,79,99,68,47,99,51,93,85,50,83,39,81,63,83,91,63,51
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3333,380,559,2570,0,972,0.114011401140114,0.167716771677168,0.771077107710771,0,0.291629162916292,729,269,298,758,13,303,7.29412794520548,58.24136,0.537047105,30,0.3,4437.0459617562,1377.55544383487,755,0.425352112676056,0.133853407398529,0.373451471755652,16.6738619994062,11.8473729838191,0.001134819334786,27,25,92,52,31,84,97,71,76,71,98,91,46,100,46,92,85,50,87,89,40,68,74,87,96,49
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3605,478,673,2645,82,889,0.132593619972261,0.186685159500693,0.73370319001387,0.022746185852982,0.246601941747573,703,324,317,723,91,343,7.28515506849315,58.34996,0.542203673,30,0.3,4284.38627573177,220.296428121033,863,0.606039325842696,0.132444379876369,0.40812802472144,16.1020142531268,1.80224159207324,0.000760612574022,27,26,92,52,31,84,76,84,75,72,98,55,43,99,49,93,85,50,85,41,63,68,75,87,46,43
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,5766,1006,1504,3422,0,1908,0.174471037114117,0.260839403399237,0.593479014915019,0,0.330905306971904,1167,589,666,804,19,702,7.27868356164384,58.35923,0.509184285,30,0.3,4453.22795383346,1948.61464532848,1387,0.584,0.143178152152565,0.331304128635911,13.422536875825,0.678853222623277,0.000062425181011,27,26,91,52,31,84,98,83,78,69,97,37,24,98,50,89,85,50,87,93,60,70,71,86,23,19
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,5213,595,858,3586,36,1774,0.114137732591598,0.164588528678304,0.687895645501631,0.00690581239209668,0.340303088432764,808,388,455,703,43,436,7.26465150684932,58.36574,0.474835858,30,0.3,4328.61567650938,2455.8983235001,1627,0.759570494864612,0.152894179120286,0.291616212262232,11.0723370044643,2.44318735489016,0.000000060430815,26,26,89,52,31,84,99,93,79,66,96,62,2,97,50,87,85,50,85,95,86,73,68,84,55,0
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3113,178,1105,2720,44,665,0.0571795695470607,0.35496305814327,0.873755220044973,0.0141342756183746,0.213620301959525,727,106,774,750,61,286,7.26997863013699,58.36371,0.506082175,30,0.3,4233.80376830846,496.002666846103,455,0.560344827586206,0.140925728470978,0.345220244776119,13.1896008697512,3.07833101958043,0.000000050868993,26,26,91,52,31,84,90,81,77,69,97,67,2,97,50,89,85,50,85,65,58,70,72,85,62,0
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3216,656,1098,1939,4,1713,0.203980099502488,0.341417910447761,0.602922885572139,0.00124378109452736,0.532649253731343,684,360,449,480,18,616,7.27504794520548,58.45645,0.538670286,30,0.3,4142.5084499004,132.784061815879,924,0.709132770529547,0.132229596906719,0.415034506987352,15.3685476738788,2.5580279821668,0.000000046280011,27,27,92,52,31,83,62,90,75,73,98,63,2,98,53,93,85,50,84,28,78,68,75,87,56,0
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3906,331,530,3063,139,1028,0.0847414234511009,0.135688684075781,0.784178187403994,0.0355862775217614,0.263184843830005,575,160,255,587,108,289,7.28267671232877,58.44227,0.550152196,30,0.3,4080.98080582151,123.7931392502,1050,0.734265734265734,0.12161185797147,0.584996784952207,19.658388270495,2.89700884086881,0.000957388781761,27,27,93,52,31,83,60,91,73,79,99,66,45,99,52,94,85,50,83,26,82,63,82,89,60,46
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2446,263,306,1915,57,305,0.107522485690924,0.125102207686018,0.782910874897792,0.0233033524121014,0.124693376941946,460,157,177,430,72,160,7.28682739726027,58.41291,0.551115875,30,0.3,3995.45518091714,272.808478467143,521,0.55901287553648,0.112844536177143,0.920983719951429,27.3333497069143,3.58457541919143,0.001302537757143,27,27,93,52,31,83,81,81,71,87,99,71,47,99,51,94,85,50,81,47,57,60,89,92,66,51
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4092,3072,3254,382,304,495,0.750733137829912,0.795210166177908,0.0933528836754643,0.0742913000977517,0.120967741935484,509,450,485,184,132,306,7.25658301369863,58.62928,0.553857059,30,0.3,3676.51177947293,5042.98053860497,1646,0.790585975024015,0.105866664576931,0.886164762606249,23.5492657805478,6.89797104742521,0.000551347164424,26,28,93,52,31,82,99,94,69,86,99,84,40,95,57,95,85,50,73,98,89,56,88,90,85,39
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3058,1023,1147,762,776,799,0.334532374100719,0.375081752779595,0.249182472204055,0.253760627861347,0.261281883584042,446,325,344,249,234,244,7.21100383561644,58.83533,0.469234427,30,0.3,3396.3631577275,150.357315621556,202,0.125,0.100388546248611,0.421162959744722,13.988627705725,1.07502927531722,0.00000005573271,25,30,89,52,31,80,66,38,67,73,98,45,2,86,62,87,85,50,64,31,7,53,76,86,32,0
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3130,1684,1784,497,723,251,0.538019169329074,0.569968051118211,0.158785942492013,0.230990415335463,0.0801916932907348,661,297,302,222,432,208,7.2271498630137,58.74932,0.482948635,30,0.3,3591.61023754962,1759.72712223226,980,0.591430295715147,0.114398899717665,0.409315396340399,13.9746770647957,8.29652040511214,0.00000006513867,25,29,90,52,31,81,98,83,71,72,98,87,2,89,61,88,85,50,69,92,61,60,75,86,90,1
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4616,2402,2770,750,1371,366,0.520363951473137,0.600086655112652,0.162478336221837,0.297010398613518,0.0792894280762565,635,436,529,273,331,168,7.24437671232877,58.7062,0.519413221,30,0.3,3659.42523706875,2243.55483366652,1764,0.834831992427827,0.111174759277055,0.52573973349288,17.4239236152909,6.22325418581408,0.000000055595927,26,29,92,52,31,82,99,96,70,77,98,82,2,93,60,90,85,50,72,94,94,59,79,88,83,0
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3099,1461,1572,884,401,762,0.471442400774443,0.507260406582769,0.285253307518554,0.129396579541788,0.245885769603098,539,298,337,327,299,344,7.25746493150685,58.64521,0.552671424,30,0.3,3769.86882018981,535.960363374459,1012,0.774885145482389,0.114600857697452,0.597580067732166,19.8046772832006,4.43771436069682,0.000000050023862,26,28,93,52,31,82,91,93,71,79,99,76,2,96,58,94,85,50,75,67,88,61,83,89,73,0
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2401,248,331,1797,67,300,0.103290295710121,0.137859225322782,0.748438150770512,0.0279050395668472,0.124947938359017,341,130,147,345,48,146,7.26960438356164,58.52111,0.554921349,30,0.3,3851.47748450495,398.978513688119,605,0.649838882921589,0.113225716613861,0.775925054811881,24.0077174280198,5.55139305611881,0.000763212069307,26,27,93,52,31,82,87,87,71,84,99,80,43,97,55,95,85,50,77,58,70,60,87,91,79,43
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3023,419,671,1791,67,1211,0.1386040357261,0.221964935494542,0.592457823354284,0.0221634138273239,0.400595434998346,574,145,222,425,56,304,7.27762356164384,58.51287,0.552424408,30,0.3,3912.95488294595,195.430504148718,637,0.535294117647058,0.121428263756064,0.549613763255024,19.185232363465,1.15818484572904,0.000140779534482,27,27,93,52,31,83,73,79,73,78,99,46,29,98,55,94,85,50,79,38,54,63,80,88,34,25
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4194,990,1269,2148,175,1204,0.236051502145923,0.302575107296137,0.512160228898426,0.041726275631855,0.287076776347163,655,297,432,440,115,459,7.25980794520548,58.51404,0.543377477,30,0.3,3832.77120861421,392.294713541587,1143,0.628021978021978,0.122441049491282,0.454919012767655,16.5255402928553,9.58124939708239,0.000000052128363,26,27,93,52,31,82,87,85,73,74,98,89,2,96,55,93,85,50,77,57,66,64,77,87,92,0
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,2630,440,488,1378,549,342,0.167300380228137,0.185551330798479,0.523954372623574,0.208745247148289,0.130038022813688,814,169,188,895,214,229,7.24235835616438,58.60738,0.513495152,30,0.3,3789.95459426812,424.533860172375,995,0.832635983263598,0.12772557730875,0.35196502439375,11.9503599955813,10.9784556057188,0.000000061522351,26,28,91,52,31,82,88,96,74,70,97,90,2,92,57,90,85,50,75,59,94,66,72,85,95,1
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3476,291,822,2667,164,1053,0.083716915995397,0.236478711162255,0.767261219792865,0.047180667433832,0.302934407364787,577,138,506,584,113,534,7.24503369863014,58.55742,0.500735424,30,0.3,3913.05732620013,122.158963275501,739,0.665765765765765,0.136091126871683,0.324204082444583,13.2508458508492,4.1983858346291,0.000000063324776,26,28,91,52,31,83,60,87,76,68,97,74,2,93,56,89,85,50,79,26,72,69,71,86,71,1
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3328,211,259,2493,121,503,0.0634014423076923,0.0778245192307692,0.749098557692308,0.0363581730769231,0.151141826923077,597,113,123,581,129,286,7.26203917808219,58.48839,0.522411065,30,0.3,3991.89011574395,149.906835653254,978,0.697574893009985,0.132545439911243,0.377082977817644,14.6797089159118,1.26463927406993,0.000000054557756,26,27,92,52,31,83,66,89,75,71,98,48,2,96,53,90,85,50,81,31,77,68,74,87,36,0
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4580,378,1030,3764,126,1711,0.0825327510917031,0.224890829694323,0.821834061135371,0.0275109170305677,0.373580786026201,970,212,464,855,154,603,7.25773205479452,58.43103,0.476103815,30,0.3,4138.3451270353,117.517611245489,931,0.577901924270639,0.150831812488546,0.285874777187938,11.4756575494203,2.02717705612623,0.00000006300974,26,27,89,52,31,83,59,82,79,65,97,57,2,96,52,87,85,50,83,25,59,72,68,84,49,1
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,5599,707,1105,3413,1054,957,0.126272548669405,0.197356670834078,0.609573138060368,0.188247901410966,0.170923379174853,800,259,432,684,535,343,7.24452109589041,58.54023,0.477549989,30,0.3,3974.8898951973,130.929942726587,1528,0.798328108672936,0.143165738641699,0.286629767059073,13.4576046969768,5.22989252748591,0.000000071095229,26,28,90,52,31,83,62,94,78,65,97,79,2,93,55,87,85,50,81,28,91,70,68,86,78,1
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,6467,1878,2039,1640,1846,1115,0.290397402195763,0.315293026132674,0.253595175506417,0.285449203649296,0.172413793103448,898,354,390,680,444,478,7.21849205479452,58.70885,0.481215606,20,0.3,3715.31344295246,838.410941693281,2018,0.667769688947716,0.135223735721283,0.26067662184771,8.68956994416977,11.7478044500685,0.000000095448684,25,29,90,6,31,82,95,88,76,63,95,91,2,87,60,88,3,50,74,78,73,69,66,80,96,2
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3545,1014,1275,1480,878,745,0.286036671368124,0.35966149506347,0.417489421720733,0.247672778561354,0.21015514809591,694,581,621,422,306,367,7.23232219178082,58.60532,0.472573142,30,0.3,3952.68887202277,135.882394506641,958,0.816709292412617,0.150256521547474,0.248030225218767,9.80926151458634,10.6182972376513,0.00000008849798,25,28,89,52,31,83,63,95,79,62,96,90,2,90,57,87,85,50,80,29,93,72,64,82,94,1
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3859,285,358,3229,140,578,0.0738533298782068,0.0927701477066598,0.836745270795543,0.0362788287121016,0.149779735682819,496,193,216,563,98,200,7.24565506849315,58.50421,0.465086727,30,0.3,4196.42906572887,153.974767966843,821,0.673502871205906,0.164246024382308,0.237354967574371,9.94078268630294,14.8851819357407,0.000000080067614,26,27,89,52,31,83,66,88,81,61,96,94,2,93,54,86,85,50,84,32,74,74,63,83,98,1
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,5994,323,716,3905,56,2859,0.0538872205538872,0.119452786119453,0.651484818151485,0.00934267600934268,0.476976976976977,1042,294,386,868,67,927,7.25601917808219,58.36506,0.462556897,30,0.3,4477.35248379446,2266.29885796703,1280,0.547242411286874,0.172956276387177,0.236678346071699,8.13408544027114,5.6265471869105,0.000000077816892,26,26,89,52,31,84,99,80,82,61,94,80,2,95,50,86,85,50,87,94,56,76,63,79,80,1
1400000US25025100100,25025100100,"Census Tract 1001, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,7328,244,738,6263,0,1466,0.0332969432314411,0.1007096069869,0.854667030567686,0,0.200054585152838,1048,169,339,1099,19,490,7.24922575342466,58.36363,0.457028696,30,0.3,4587.72337136508,2754.19479596709,1091,0.488799283154121,0.199741946831527,0.198999804400385,4.96287307674712,7.08565808043674,0.000000105697071,26,26,88,52,31,85,99,76,85,56,89,84,3,94,50,85,85,50,88,95,49,80,57,66,86,2
1400000US25025100200,25025100200,"Census Tract 1002, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,3799,383,546,3233,30,541,0.100816004211635,0.143722032113714,0.851013424585417,0.00789681495130297,0.142405896288497,602,229,284,574,41,278,7.23785178082192,58.32095,0.456642453,30,0.3,4588.61944156937,1838.69838375848,846,0.72680412371134,0.211239103514217,0.184455558982186,4.7702203189469,9.0753539140322,0.000000136616748,26,26,88,52,31,85,98,91,86,53,88,88,3,91,49,85,85,50,88,92,81,81,55,64,91,2
1400000US25025100300,25025100300,"Census Tract 1003, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,4130,205,582,3680,20,356,0.049636803874092,0.1409200968523,0.891041162227603,0.00484261501210654,0.0861985472154964,681,107,241,667,20,211,7.23387698630137,58.46578,0.455479091,30,0.3,4390.86387352636,289.613494796532,896,0.64,0.203095655567568,0.181621344192133,5.07971631253198,6.5705546663361,0.000000165179215,25,27,88,52,31,84,82,86,86,52,89,83,3,91,53,85,85,50,86,49,68,80,54,67,84,3
1400000US25025100400,25025100400,"Census Tract 1004, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,5906,1116,1485,3252,586,1594,0.188960379275313,0.25143921435828,0.550626481544192,0.0992211310531663,0.269895022011514,840,399,525,736,220,478,7.21610136986301,58.52684,0.463497948,30,0.3,4178.48863709392,279.867548353532,1648,0.802336903602726,0.184443196098264,0.182289102401342,5.47673511292976,4.96454059016673,0.000000177105845,25,27,89,52,31,83,81,95,84,53,90,78,3,87,55,86,85,50,84,48,91,78,54,69,77,3
1400000US25025100500,25025100500,"Census Tract 1005, Suffolk County, Massachusetts",Massachusetts,MA,Suffolk,1,7072,1728,1921,4240,728,926,0.244343891402715,0.271634615384615,0.599547511312217,0.102941176470588,0.130938914027149,956,625,627,1124,337,267,7.23129726027397,58.56605,0.466495689,20,0.3,4109.81797520773,212.404059208288,2041,0.727629233511586,0.168666621108577,0.210454640591697,6.30384768653847,11.1273447513989,0.000000112806784,25,28,89,6,31,83,75,91,82,58,92,91,3,90,56,86,3,50,83,39,81,75,59,73,95,2
