GEO_ID,ID,NAME,STATE_NAME,ST_ABBREV,CNTY_NAME,REGION,Total_Pop,White_Only_Pop,White_Pop,Black_or_African_American_Pop,Asian_Pop,Hispanic_or_Latino_Pop,White_Only_Pct,White_Pct,Black_or_African_American_Pct,Asian_Pct,Hispanic_or_Latino_Pct,Total_Pop_Error,White_Only_Pop_Error,White_Pop_Error,Black_or_African_American_Pop_Error,Asian_Pop_Error,Hispanic_or_Latino_Pop_Error,PM25,OZONE,DSLPM,CANCER,RESP,RSEI_AIR,PTRAF,PRE1960,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,PN_PM25,PN_OZONE,PN_DSLPM,PN_CANCER,PN_RESP,PN_RSEI_AIR,PN_PTRAF,PN_LDPNT,PN_PNPL,PN_PRMP,PN_PTSDF,PN_UST,PN_PWDIS,PS_PM25,PS_OZONE,PS_DSLPM,PS_CANCER,PS_RESP,PS_RSEI_AIR,PS_PTRAF,PS_LDPNT,PS_PNPL,PS_PRMP,PS_PTSDF,PS_UST,PS_PWDIS
1400000US06037900510,6037900510,"Census Tract 9005.10, Los Angeles County, California",California,CA,Los Angeles,9,3730,1182,1493,1452,69,1287,0.316890080428954,0.400268096514745,0.389276139410188,0.0184986595174263,0.345040214477212,761,473,663,710,103,686,6.59135745205479,74.70286,0.111298363,20,0.2,5150.55534680548,87.6528445552852,78,0.070460704607046,0.028845390995268,0.179534639208717,1.19941302214521,0,0.000000047395976,14,97,20,6,4,86,50,28,27,52,65,0,2,13,79,14,3,2,98,23,28,17,42,17,0,2
1400000US06037900602,6037900602,"Census Tract 9006.02, Los Angeles County, California",California,CA,Los Angeles,9,5447,2877,3518,960,71,3381,0.528180649899027,0.645860106480632,0.176243803928768,0.0130346979988985,0.62070864696163,632,650,625,303,110,439,6.53020104109589,74.08906,0.098848741,20,0.2,3125.34948079954,22.6409109826995,217,0.118904109589041,0.029548492794548,0.195611253844082,2.098504612501,0.475962286121343,0.000000030284451,13,97,16,6,4,79,22,37,28,55,75,32,1,12,78,12,3,2,95,7,36,17,46,27,66,2
1400000US06037900606,6037900606,"Census Tract 9006.06, Los Angeles County, California",California,CA,Los Angeles,9,4724,1990,2556,1907,0,1866,0.421253175275191,0.541066892464014,0.403683319220999,0,0.395004233700254,845,564,794,496,13,887,6.54754646575342,74.33522,0.103738627,20,0.2,3470.22951958288,68.8608776339902,166,0.107235142118863,0.028461377992176,0.257721103259413,2.96545245528117,0.698020625122249,0.00000002768435,13,97,17,6,4,81,44,35,27,63,81,38,1,12,78,13,3,2,96,18,34,16,55,36,68,1
1400000US06037900607,6037900607,"Census Tract 9006.07, Los Angeles County, California",California,CA,Los Angeles,9,4249,2029,2844,588,50,2779,0.477524123323135,0.669333960931984,0.13838550247117,0.0117674746999294,0.654036243822076,1093,526,1086,271,55,1103,6.55841010958904,74.49793,0.108767145,20,0.2,3837.59340470819,35.6771231536125,488,0.358296622613803,0.027964234118227,0.31429649790054,3.50553276214685,3.70985508190852,0.000000027203643,13,97,19,6,4,82,29,65,27,67,84,72,1,12,79,14,3,2,96,10,62,16,60,42,87,1
1400000US06037900608,6037900608,"Census Tract 9006.08, Los Angeles County, California",California,CA,Los Angeles,9,4084,1534,2568,852,120,2526,0.375612144955926,0.628795298726738,0.208619000979432,0.029382957884427,0.618511263467189,831,330,842,218,97,818,6.55538780821918,74.33582,0.108689711,20,0.2,4157.03345347386,34.0538960656593,18,0.014754098360656,0.028771170826008,0.241215935195839,3.37732610684317,0,0.00000003225257,13,97,19,6,4,83,29,12,27,61,83,0,1,12,78,14,3,2,97,10,11,17,53,41,0,2
1400000US06037900609,6037900609,"Census Tract 9006.09, Los Angeles County, California",California,CA,Los Angeles,9,4802,1350,1846,1838,405,2125,0.281132861307788,0.384423157017909,0.382757184506456,0.0843398583923365,0.442523948354852,631,397,428,396,245,472,6.55219153424658,74.15559,0.10311471,20,0.2,3994.65086347339,19.7592614592145,33,0.020715630885122,0.029512154955039,0.198949982500775,1.33823582302722,0,0.000000035923465,13,97,17,6,4,83,21,15,28,56,67,0,2,12,78,12,3,2,97,7,14,17,46,18,0,2
1400000US06037900610,6037900610,"Census Tract 9006.10, Los Angeles County, California",California,CA,Los Angeles,9,2999,2024,2505,300,12,1910,0.674891630543515,0.835278426142047,0.100033344448149,0.00400133377792598,0.636878959653218,535,509,513,281,19,495,6.55281531506849,74.12093,0.102973648,20,0.2,3335.28444434462,48.0280148683762,131,0.104632587859424,0.030663395419954,0.155477735457623,0.572793724040214,0,0.000000044166699,13,97,17,6,4,80,35,34,29,46,52,0,2,12,78,12,3,2,95,13,34,18,35,10,0,2
1400000US06037900611,6037900611,"Census Tract 9006.11, Los Angeles County, California",California,CA,Los Angeles,9,4949,2464,3518,844,174,3411,0.497878359264498,0.710850676904425,0.170539502929885,0.0351586179026066,0.689230147504546,1056,869,1151,394,183,1069,6.55281531506849,74.12093,0.102973648,20,0.2,4102.6098676636,72.5513788393566,26,0.02229845626072,0.029706515659007,0.176624527068934,0.707710067186581,0,0.000000043727868,13,97,17,6,4,83,45,15,28,51,55,0,2,12,78,12,3,2,97,19,15,17,41,11,0,2
1400000US06037900701,6037900701,"Census Tract 9007.01, Los Angeles County, California",California,CA,Los Angeles,9,4481,1959,2410,1249,161,1755,0.437179201071189,0.537826378040616,0.278732425797813,0.0359294800267797,0.391653648739121,517,292,338,463,116,361,6.57972273972603,74.85665,0.108861789,20,0.2,3557.83459602969,137.30690820509,584,0.338747099767981,0.026495517559649,0.674348304661599,4.42046599708997,2.76241180669415,0.000000022828546,13,97,19,6,4,81,63,64,25,82,87,65,1,13,79,14,3,2,96,34,61,15,76,51,83,1
1400000US06037900703,6037900703,"Census Tract 9007.03, Los Angeles County, California",California,CA,Los Angeles,9,5481,1820,2259,2284,329,1804,0.33205619412516,0.412151067323481,0.416712278781244,0.0600255427841635,0.329137018792191,959,569,641,816,182,501,6.58911989041096,74.89197,0.107427443,20,0.2,2852.95913120827,331.731260937797,551,0.232391396035428,0.025868217558817,0.486978903994857,5.91183541345897,1.82925242452839,0.000000020238298,13,97,19,6,4,78,84,52,25,76,91,55,1,13,80,13,3,2,94,62,50,15,69,61,78,1
1400000US06037900704,6037900704,"Census Tract 9007.04, Los Angeles County, California",California,CA,Los Angeles,9,3356,1277,1609,1283,341,973,0.380512514898689,0.479439809296782,0.382300357568534,0.101609058402861,0.289928486293206,549,362,405,450,149,309,6.61506895890411,75.39707,0.105799087,20,0.2,4570.61391382143,112.721775663393,81,0.0475910693302,0.025655965774554,2.1186728753058,4.83911852976116,0,0.000000022677789,14,97,18,6,4,84,57,23,24,97,89,0,1,13,81,13,3,2,98,29,23,15,94,54,0,1
1400000US06037900705,6037900705,"Census Tract 9007.05, Los Angeles County, California",California,CA,Los Angeles,9,4304,2360,2775,865,133,1663,0.548327137546468,0.64474907063197,0.200975836431227,0.0309014869888476,0.386384758364312,730,558,558,543,92,650,6.63120126027397,75.4153,0.108637773,20,0.2,3262.36570950739,323.221103347358,203,0.091813658977838,0.024854495654788,0.513753414523183,4.97383292319275,0.329102377351691,0.00000001967497,14,97,19,6,4,80,84,32,24,77,89,28,1,13,81,14,3,2,95,61,32,14,71,55,65,1
1400000US06037900804,6037900804,"Census Tract 9008.04, Los Angeles County, California",California,CA,Los Angeles,9,3979,1686,2155,950,32,2534,0.423724553908017,0.541593365167127,0.238753455642121,0.00804222166373461,0.636843427996984,569,349,512,322,34,517,6.52807320547945,74.06706,0.097494823,20,0.2,2326.53685114403,208.655884060334,392,0.339393939393939,0.028128783150193,0.215042953481386,3.70249239393145,3.18174168825828,0.000000022391573,13,97,15,6,4,75,75,64,27,58,85,68,1,12,78,11,3,2,91,47,61,16,49,44,85,1
1400000US06037900805,6037900805,"Census Tract 9008.05, Los Angeles County, California",California,CA,Los Angeles,9,5592,2928,3791,685,257,2446,0.523605150214592,0.677932761087268,0.122496423462089,0.0459585121602289,0.437410586552217,1128,877,866,311,224,489,6.55641490410959,74.54247,0.099936045,20,0.2,2338.84124455457,94.0885203153715,1052,0.613768961493582,0.026741925988269,0.283952771666193,3.72825142337611,1.57255881993814,0.000000020283488,13,97,16,6,4,75,52,85,25,65,85,52,1,12,79,12,3,2,91,24,85,15,58,44,76,1
1400000US06037900806,6037900806,"Census Tract 9008.06, Los Angeles County, California",California,CA,Los Angeles,9,4484,1714,2237,1484,199,1828,0.382247992863515,0.498884924174844,0.330954504906334,0.0443800178412132,0.407671721677074,494,415,468,336,123,429,6.55309583561644,74.46188,0.102516139,20,0.2,2827.84032066506,184.201919625734,608,0.270703472840605,0.027386609818501,0.314692262274441,3.52794769365322,6.34449981664007,0.000000022795,13,97,17,6,4,78,71,57,26,67,84,82,1,12,79,12,3,2,94,43,54,16,60,42,93,1
1400000US06037900807,6037900807,"Census Tract 9008.07, Los Angeles County, California",California,CA,Los Angeles,9,4011,2086,2128,1340,135,1251,0.520069808027923,0.530541012216405,0.334081276489653,0.0336574420344054,0.31189229618549,612,613,618,509,240,641,6.52250060273973,74.08636,0.097010229,20,0.2,1946.90763791634,60.157776001117,92,0.072842438638163,0.027369345802453,0.19308604620806,3.08673411455278,0,0.000000019513797,13,97,15,6,4,72,40,29,26,55,82,0,1,12,78,11,3,2,88,16,29,16,45,38,0,1
1400000US06037900808,6037900808,"Census Tract 9008.08, Los Angeles County, California",California,CA,Los Angeles,9,5302,2574,3894,876,49,3050,0.485477178423237,0.734439834024896,0.165220671444738,0.00924179554884949,0.575254620897775,1702,698,1650,502,114,1724,6.52250060273973,74.08636,0.097010229,20,0.2,2079.14788650763,149.318746371373,594,0.412213740458015,0.027768553420044,0.205920963600871,3.99496838587277,1.53924805169499,0.000000020913385,13,97,15,6,4,73,66,70,26,57,86,51,1,12,78,11,3,2,89,37,67,16,48,47,76,1
1400000US06037900901,6037900901,"Census Tract 9009.01, Los Angeles County, California",California,CA,Los Angeles,9,3086,1801,2102,611,90,961,0.583603370058328,0.681140635126377,0.19799092676604,0.0291639662994167,0.311406351263772,690,496,585,380,79,554,6.36139542465753,73.16935,0.061321217,20,0.2,892.093865961301,138.767299731903,149,0.150201612903225,0.025079068574382,0.122535452778719,1.11751476320163,0,0.000000009147061,11,96,6,6,4,57,63,42,24,37,63,0,1,10,75,6,3,2,73,34,40,14,25,16,0,0
1400000US06037900902,6037900902,"Census Tract 9009.02, Los Angeles County, California",California,CA,Los Angeles,9,1455,1022,1127,16,33,401,0.702405498281787,0.774570446735395,0.0109965635738832,0.022680412371134,0.275601374570447,217,170,177,26,46,217,6.36139542465753,73.16935,0.061321217,20,0.2,674.092789865591,56.8527725213441,46,0.070336391437309,0.026490260021505,0.097509684129032,0.181849326139785,0,0.000000004369024,11,96,6,6,4,52,39,28,25,28,33,0,0,10,75,6,3,2,66,15,28,15,18,5,0,0
1400000US06037901003,6037901003,"Census Tract 9010.03, Los Angeles County, California",California,CA,Los Angeles,9,4820,1528,2036,2117,167,1972,0.31701244813278,0.422406639004149,0.439211618257261,0.0346473029045643,0.409128630705394,276,200,232,186,58,204,6.5212184109589,74.70201,0.079303008,20,0.2,887.3247399,1.007556103,0,0,0.023665392,0.116736811,0.497073244,0,0.0000000130883,13,97,10,6,4,57,3,0,22,35,49,0,1,12,79,8,3,2,73,1,0,13,23,9,0,1
1400000US06037901007,6037901007,"Census Tract 9010.07, Los Angeles County, California",California,CA,Los Angeles,9,2226,1733,1896,180,151,640,0.778526504941599,0.851752021563342,0.0808625336927224,0.0678346810422282,0.287511230907457,310,267,286,123,108,192,6.64630416438356,75.77681,0.107010744,20,0.2,2047.07266024401,105.406371401984,299,0.388816644993498,0.02356324045228,0.241345442320169,2.69125810888858,0,0.000000016786159,14,98,18,6,4,72,55,68,22,61,79,0,1,14,82,13,3,2,89,27,65,13,53,34,0,1
1400000US06037901008,6037901008,"Census Tract 9010.08, Los Angeles County, California",California,CA,Los Angeles,9,3307,1427,1857,896,340,1187,0.431508920471727,0.561536135470215,0.270940429392198,0.102812216510432,0.358935591170245,575,248,323,504,151,249,6.55584630136986,74.59974,0.099488809,20,0.2,1892.23506861591,282.71732448807,97,0.088262056414923,0.025804573792435,0.226974692277401,3.07712387532881,0,0.000000017715231,13,97,16,6,4,71,81,32,25,60,82,0,1,12,79,12,3,2,87,57,32,15,51,37,0,1
1400000US06037901009,6037901009,"Census Tract 9010.09, Los Angeles County, California",California,CA,Los Angeles,9,5359,3206,3756,785,234,1979,0.598245941406979,0.700877029296511,0.146482552715059,0.0436648628475462,0.369285314424333,596,539,643,233,133,513,6.59010750684932,74.98336,0.104770552,20,0.2,2025.18954472426,250.557763664797,11,0.005578093306288,0.025173573398014,0.276398991531789,3.94737366638722,0,0.00000001760478,14,97,18,6,4,72,79,8,24,65,86,0,1,13,80,13,3,2,89,53,7,14,57,46,0,1
1400000US06037901010,6037901010,"Census Tract 9010.10, Los Angeles County, California",California,CA,Los Angeles,9,5822,3439,4236,616,295,2592,0.590690484369633,0.727585022329097,0.105805565097905,0.0506698728959121,0.445207832360014,647,467,577,162,164,493,6.62132764383562,75.40223,0.103466416,20,0.2,1556.85504342005,126.718783984627,78,0.038291605301914,0.023810758619563,0.210673724108973,3.07535881774002,0,0.000000015935488,14,97,17,6,4,67,61,20,22,58,82,0,1,13,81,13,3,2,84,32,20,13,49,37,0,1
1400000US06037901011,6037901011,"Census Tract 9010.11, Los Angeles County, California",California,CA,Los Angeles,9,5377,2707,3044,801,660,1555,0.50344058024921,0.566114933978055,0.148967825925237,0.122745025106937,0.289194718244374,482,450,487,239,246,520,6.63180364383562,75.31647,0.106937294,20,0.2,2209.67518095571,137.927358969501,121,0.056780854059127,0.024389878690361,0.313378639737067,3.71182183092948,0,0.00000001773732,14,97,18,6,4,74,63,25,23,67,85,0,1,13,81,13,3,2,90,34,25,14,60,44,0,1
1400000US06037901012,6037901012,"Census Tract 9010.12, Los Angeles County, California",California,CA,Los Angeles,9,6637,3413,4621,1063,826,3376,0.514238360705138,0.696248304957059,0.160162724122344,0.124453819496761,0.508663552810005,1387,400,1295,400,547,1395,6.55873052054794,74.89324,0.090548015,20,0.2,1048.18151464802,41.9282457522619,44,0.025791324736225,0.023483921114791,0.132759524499435,0.846070132742943,0,0.00000001354789,13,97,13,6,4,60,32,16,22,40,58,0,1,12,80,10,3,2,76,11,16,13,28,13,0,1
1400000US06037901013,6037901013,"Census Tract 9010.13, Los Angeles County, California",California,CA,Los Angeles,9,3604,1753,2429,328,567,1264,0.486403995560488,0.673973362930078,0.0910099889012209,0.157325194228635,0.350721420643729,705,635,721,275,465,473,6.55873052054794,74.89324,0.090548015,20,0.2,1365.47949796141,43.3512915402686,0,0,0.024163536872941,0.173601905889641,1.88846341990747,0,0.000000015051764,13,97,13,6,4,65,33,0,23,51,73,0,1,12,80,10,3,2,81,12,0,13,40,25,0,1
1400000US06037901014,6037901014,"Census Tract 9010.14, Los Angeles County, California",California,CA,Los Angeles,9,5213,3162,3497,895,632,1385,0.606560521772492,0.670822942643392,0.171686169192404,0.121235373105697,0.26568194897372,752,595,690,540,292,530,6.55873052054794,74.89324,0.090548015,20,0.2,1326.16305435142,53.0785169964099,0,0,0.024955446133207,0.184154815863757,2.02029740699545,0,0.000000015888971,13,97,13,6,4,64,37,0,24,53,74,0,1,12,80,10,3,2,81,14,0,14,43,26,0,1
1400000US06037901101,6037901101,"Census Tract 9011.01, Los Angeles County, California",California,CA,Los Angeles,9,5695,3694,4478,498,395,1891,0.648639157155399,0.78630377524144,0.0874451273046532,0.0693590869183494,0.332045654082529,612,598,647,349,230,402,6.60530380821918,75.69571,0.08947577,20,0.2,1065.6186678544,43.1722027762506,333,0.174072138003136,0.022113099457248,0.12090538371424,1.6485863659479,0,0.000000012994398,14,97,13,6,4,61,33,45,21,36,70,0,1,13,82,10,3,2,76,12,43,12,25,22,0,0
1400000US06037901102,6037901102,"Census Tract 9011.02, Los Angeles County, California",California,CA,Los Angeles,9,5198,3013,3498,857,217,1486,0.579646017699115,0.672951135051943,0.164871104270873,0.0417468257021932,0.285879184301655,628,421,517,421,148,430,6.62370854794521,75.65106,0.09400768,20,0.2,1281.03627806663,57.0755401411275,358,0.171620325982742,0.02276493180484,0.150385242043661,1.42569620331334,0,0.000000014240063,14,97,14,6,4,64,39,45,21,45,68,0,1,13,82,11,3,2,80,15,43,12,33,19,0,1
1400000US06037901209,6037901209,"Census Tract 9012.09, Los Angeles County, California",California,CA,Los Angeles,9,1219,771,857,58,36,512,0.632485643970468,0.703035274815423,0.0475799835931091,0.029532403609516,0.420016406890894,286,148,164,64,30,294,6.07915989041096,72.55287,0.046396194,20,0.2,186.7384973,9.784955788,129,0.192825112107623,0.020028665,0.173355438,0.385803479,0,103.6459935,9,96,4,6,4,31,14,47,18,51,46,0,99,8,74,4,3,2,45,4,45,11,40,8,0,99
1400000US06037901210,6037901210,"Census Tract 9012.10, Los Angeles County, California",California,CA,Los Angeles,9,1730,1195,1240,39,136,472,0.690751445086705,0.716763005780347,0.0225433526011561,0.0786127167630058,0.272832369942197,318,201,201,41,96,180,6.4151195890411,75.0506,0.057824471,20,0.2,322.168876,3.079319036,66,0.093883357041252,0.019117952,0.07543161,0.157178893,0,,12,97,5,6,4,39,6,33,17,20,29,0,,11,80,5,3,2,54,2,33,10,13,5,0,
1400000US06037901214,6037901214,"Census Tract 9012.14, Los Angeles County, California",California,CA,Los Angeles,9,4978,2587,3516,948,432,1954,0.519686621132985,0.70630775411812,0.190437926878264,0.0867818400964243,0.39252711932503,944,771,1074,629,137,669,6.52721936986301,75.33352,0.068793305,20,0.2,869.97590846466,43.6053589526178,0,0,0.022568677813012,0.105946696540606,0.478187915886258,0,0.000000010140803,13,97,7,6,4,57,33,0,21,31,49,0,1,12,81,7,3,2,72,12,0,12,20,9,0,0
1400000US06037901215,6037901215,"Census Tract 9012.15, Los Angeles County, California",California,CA,Los Angeles,9,3595,2234,2931,612,82,1390,0.621418636995828,0.815299026425591,0.170236439499305,0.0228094575799722,0.386648122392211,487,445,498,395,58,545,6.52721936986301,75.33352,0.068793305,20,0.2,890.611553575024,25.6113372776265,296,0.188895979578813,0.021436692825632,0.100975381874027,0.537332620576605,0,0.000000004929082,13,97,7,6,4,57,24,47,20,30,51,0,1,12,81,7,3,2,73,8,45,11,19,10,0,0
1400000US06037901216,6037901216,"Census Tract 9012.16, Los Angeles County, California",California,CA,Los Angeles,9,2450,1881,2278,32,103,638,0.767755102040816,0.929795918367347,0.0130612244897959,0.0420408163265306,0.260408163265306,861,654,849,59,94,351,6.52721936986301,75.33352,0.068793305,20,0.2,640.2270116,32.78932478,32,0.035320088300221,0.02110855,0.086798189,0.336478095,0,,13,97,7,6,4,51,28,19,19,25,44,0,,12,81,7,3,2,65,9,19,11,15,8,0,
1400000US06037901217,6037901217,"Census Tract 9012.17, Los Angeles County, California",California,CA,Los Angeles,9,1458,1154,1173,0,184,239,0.791495198902606,0.804526748971193,0,0.126200274348423,0.163923182441701,316,190,193,13,254,114,6.62434136986301,76.70939,0.071865163,20,0.2,520.8438265,1.580059714,181,0.256737588652482,0.021222766,0.065850828,0.140091236,0,2.14728E-10,14,98,8,6,4,47,4,55,20,17,26,0,0,13,84,7,3,2,61,1,52,11,10,4,0,0
1400000US06037901218,6037901218,"Census Tract 9012.18, Los Angeles County, California",California,CA,Los Angeles,9,2406,1305,1432,248,604,464,0.542394014962594,0.595178719866999,0.103075644222776,0.251039068994181,0.192851205320033,447,270,262,145,474,96,6.62434136986301,76.70939,0.071865163,20,0.2,789.3140131,7.545823192,0,0,0.02091432,0.094481788,0.363770578,0,0.00000000158708,14,98,8,6,4,55,12,0,19,27,45,0,0,13,84,7,3,2,70,3,0,11,17,8,0,0
1400000US06037901300,6037901300,"Census Tract 9013, Los Angeles County, California",California,CA,Los Angeles,9,2367,1461,1912,122,68,1254,0.61723700887199,0.807773553020701,0.0515420363329109,0.0287283481199831,0.5297845373891,758,421,753,81,55,732,6.49546216438356,73.75381,0.068479022,20,0.2,1451.506203,2.467070774,157,0.225574712643678,0.035262251,0.082794567,0.308514755,0,0.0000000629079,12,97,7,6,4,66,5,52,33,23,42,0,2,12,77,7,3,2,82,1,49,21,15,7,0,2
1400000US06037910002,6037910002,"Census Tract 9100.02, Los Angeles County, California",California,CA,Los Angeles,9,7639,3656,4492,42,51,5688,0.478596674957455,0.588035083126064,0.00549810184579133,0.00667626652703233,0.744600078544312,1338,807,995,74,87,1386,6.54646619178082,77.03348,0.040993513,20,0.2,669.384146709965,30.1095582055281,231,0.105095541401273,0.023826649372483,0.046698916755229,0.137471001038846,0,0.000000092424585,13,98,3,6,4,51,27,34,22,10,26,0,2,12,85,3,3,2,66,9,34,13,5,4,0,2
1400000US06037910210,6037910210,"Census Tract 9102.10, Los Angeles County, California",California,CA,Los Angeles,9,7999,3992,5729,687,947,3118,0.49906238279785,0.716214526815852,0.0858857357169646,0.118389798724841,0.389798724840605,1269,607,1181,348,480,1175,6.70139663013699,76.80113,0.101745476,20,0.2,1757.73319143519,80.9115727794621,16,0.007014467338886,0.02172976110596,0.130640278802135,1.60196811704366,0,0.000000014687725,15,98,17,6,4,70,48,9,20,39,70,0,1,14,84,12,3,2,86,21,7,12,28,21,0,1
1400000US06037910211,6037910211,"Census Tract 9102.11, Los Angeles County, California",California,CA,Los Angeles,9,1776,1378,1424,43,253,459,0.775900900900901,0.801801801801802,0.0242117117117117,0.142454954954955,0.258445945945946,468,500,498,52,225,269,6.68193852054794,76.36568,0.107121596,20,0.2,1788.734857,31.33322355,4,0.007407407407407,0.02240619,0.164984853,1.89096363,0,0.0000000151995,15,98,19,6,4,70,27,9,21,49,73,0,1,14,83,13,3,2,86,9,8,12,38,25,0,1
1400000US06037910212,6037910212,"Census Tract 9102.12, Los Angeles County, California",California,CA,Los Angeles,9,3406,2092,2169,243,161,982,0.614210217263652,0.63681738109219,0.0713446858485027,0.047269524368761,0.288314738696418,647,598,593,332,113,314,6.68193852054794,76.36568,0.107121596,20,0.2,3272.88249606171,123.563048260852,259,0.219864176570458,0.022450362143697,0.174772146323832,2.47776118248163,0,0.000000016918058,15,98,19,6,4,80,60,51,21,51,78,0,1,14,83,13,3,2,95,31,48,12,41,31,0,1
1400000US06037910213,6037910213,"Census Tract 9102.13, Los Angeles County, California",California,CA,Los Angeles,9,1551,988,1135,48,84,819,0.637008381689233,0.731785944551902,0.0309477756286267,0.0541586073500967,0.528046421663443,481,424,473,43,74,256,6.79864942465753,79.15689,0.087448477,20,0.2,1324.487963,147.1109531,41,0.078095238095238,0.026241488,0.072136595,0.514571948,0,0.0000000174859,17,98,12,6,4,64,65,30,25,19,50,0,1,16,88,10,3,2,81,36,30,15,12,10,0,1
1400000US06037910214,6037910214,"Census Tract 9102.14, Los Angeles County, California",California,CA,Los Angeles,9,5656,2309,2971,1194,504,2778,0.408239038189533,0.5252828854314,0.211103253182461,0.0891089108910891,0.491159830268741,414,357,389,354,214,308,6.73388252054795,77.28206,0.092452212,20,0.2,2792.83608008049,125.565935564302,16,0.009650180940893,0.022844397878157,0.115800521899621,2.11008886558397,0,0.000000015736309,16,98,14,6,4,78,61,10,21,35,75,0,1,15,85,11,3,2,93,32,9,12,23,27,0,1
1400000US06037910215,6037910215,"Census Tract 9102.15, Los Angeles County, California",California,CA,Los Angeles,9,6915,2938,3419,969,659,3763,0.424873463485177,0.494432393347795,0.140130151843818,0.0953000723065799,0.544179320318149,930,629,691,632,237,601,6.72634712328767,77.19022,0.102905217,20,0.2,5097.48222614627,117.457475332028,501,0.239712918660287,0.02291264525879,0.120436628876231,3.01657440349789,0,0.000000017506002,15,98,17,6,4,86,58,53,21,36,81,0,1,15,85,12,3,2,98,30,50,12,25,37,0,1
1400000US06037910216,6037910216,"Census Tract 9102.16, Los Angeles County, California",California,CA,Los Angeles,9,5740,3306,3924,590,719,2003,0.57595818815331,0.683623693379791,0.102787456445993,0.125261324041812,0.348954703832753,1139,1101,1075,268,352,461,6.71940909589041,77.10748,0.081524742,20,0.2,1773.85042322109,88.3260824253918,17,0.011548913043478,0.022344099734011,0.116810603337992,2.6732826048848,0,0.000000014534674,15,98,11,6,4,70,50,11,21,35,79,0,1,15,85,9,3,2,86,23,10,12,24,34,0,1
1400000US06037910217,6037910217,"Census Tract 9102.17, Los Angeles County, California",California,CA,Los Angeles,9,5064,2018,2523,857,468,2741,0.398499210110585,0.498222748815166,0.169233807266983,0.0924170616113744,0.541271721958926,498,337,325,228,145,448,6.76274753424658,77.89674,0.078168871,20,0.2,1419.06545100048,21.887551475653,19,0.011779293242405,0.024605610149157,0.086654622169079,0.801189533916908,0,0.000000014733864,16,98,10,6,4,66,22,11,23,25,57,0,1,15,87,8,3,2,82,7,10,14,15,13,0,1
1400000US06037910218,6037910218,"Census Tract 9102.18, Los Angeles County, California",California,CA,Los Angeles,9,4723,2174,2680,414,192,2288,0.460300656362481,0.567435951725598,0.0876561507516409,0.040652127884819,0.484437857294093,570,524,516,251,164,675,6.69096956164384,76.60056,0.088656931,30,0.2,33308.3071537616,199.479631818695,231,0.15137614678899,0.022796264357353,0.141438988328121,3.64550361055495,0,0.000000021259063,15,98,13,52,4,97,73,42,21,42,84,0,1,14,84,10,42,2,99,46,41,12,31,43,0,1
1400000US06037910301,6037910301,"Census Tract 9103.01, Los Angeles County, California",California,CA,Los Angeles,9,4031,3049,3305,119,77,1360,0.756387993053833,0.819895807491938,0.0295212106177127,0.0191019598114612,0.337385264202431,666,487,543,96,55,533,6.65161547945205,76.32318,0.090972117,20,0.2,1129.56895501639,24.0681899616803,264,0.158178550029958,0.021529824077869,0.118025054143443,0.808550160577869,0,0.00000001307535,14,98,14,6,4,62,23,43,20,35,58,0,1,14,83,10,3,2,78,8,41,12,24,13,0,1
1400000US06037910302,6037910302,"Census Tract 9103.02, Los Angeles County, California",California,CA,Los Angeles,9,5697,4179,4679,416,194,2343,0.733543970510795,0.821309461119888,0.073020888186765,0.0340530103563279,0.411269088994208,686,727,700,96,209,604,6.67764873972603,76.78508,0.091811543,20,0.2,1143.7845054726,62.1058124485554,122,0.05743879472693,0.021340333351397,0.11049461942708,0.824906019526558,0,0.000000013019962,15,98,14,6,4,62,41,25,20,33,58,0,1,14,84,11,3,2,78,16,26,11,22,13,0,1
1400000US06037910401,6037910401,"Census Tract 9104.01, Los Angeles County, California",California,CA,Los Angeles,9,5931,2595,3365,997,486,2871,0.437531613555893,0.567357949755522,0.168099814533805,0.0819423368740516,0.484066767830046,960,794,868,617,225,767,6.77354545205479,78.10383,0.091707369,20,0.2,3701.55596320917,281.805741023239,192,0.088033012379642,0.023748044517431,0.102277983381753,2.61402351120964,0,0.000000017905477,16,98,14,6,4,82,81,31,22,30,79,0,1,15,87,10,3,2,96,57,31,13,19,33,0,1
1400000US06037910404,6037910404,"Census Tract 9104.04, Los Angeles County, California",California,CA,Los Angeles,9,4959,1203,1709,914,277,3006,0.24258923169994,0.344625932647711,0.184311353095382,0.0558580358943335,0.606170598911071,664,431,475,386,212,625,6.76234575342466,78.11419,0.089713973,20,0.2,3374.57012876888,134.692318107954,318,0.259380097879282,0.024554281169794,0.08823974940778,1.6094383628119,1.19015091782014,0.000000019598035,16,98,13,6,4,80,63,56,23,25,70,46,1,15,87,10,3,2,95,33,53,14,16,21,73,1
